date,open,high,low,close,volume,money
2019-05-09,23.3,23.5,22.98,23.24,7374394.0,171921944.0
2019-05-10,23.36,24.09,23.1,23.95,10353416.0,244977579.0
2019-05-13,23.72,23.92,23.41,23.48,6703491.0,158644453.0
2019-05-14,23.35,23.74,23.3,23.4,7342942.0,172776935.0
2019-05-15,23.58,23.63,23.28,23.56,7519148.0,176367507.0
2019-05-16,23.55,24.06,23.43,23.9,9694159.0,230379834.0
2019-05-17,23.89,23.89,23.15,23.18,7969534.0,187314000.0
2019-05-20,23.2,23.55,23.12,23.43,5295335.0,123483920.0
2019-05-21,23.43,23.85,23.2,23.64,7721130.0,182226147.0
2019-05-22,23.65,23.84,23.3,23.49,5070786.0,119551644.0
2019-05-23,23.55,24.04,23.4,23.54,9440020.0,223988414.0
2019-05-24,23.4,23.63,23.15,23.19,5804910.0,135162671.0
2019-05-27,23.31,23.73,23.12,23.62,6142155.0,143995587.0
2019-05-28,23.61,23.94,23.49,23.94,8255860.0,195312554.0
2019-05-29,23.68,23.87,23.58,23.7,4858381.0,115317798.0
2019-05-30,23.63,23.7,23.27,23.46,6428888.0,150656937.0
2019-05-31,23.49,23.49,23.21,23.36,5129469.0,119777627.0
2019-06-03,23.47,23.5,22.9,23.0,6490003.0,150034122.0
2019-06-04,22.97,22.98,22.75,22.81,5084420.0,116118979.0
2019-06-05,22.89,22.99,22.52,22.52,6228668.0,141448923.0
2019-06-06,22.49,22.49,21.9,21.92,7885528.0,174262240.0
2019-06-10,21.95,22.22,21.93,22.16,6644144.0,146742715.0
2019-06-11,22.16,22.66,22.01,22.64,9267849.0,207546977.0
2019-06-12,22.6,22.66,22.33,22.37,6829617.0,153465946.0
2019-06-13,22.5,22.52,22.32,22.4,5078809.0,113826934.0
2019-06-14,22.37,22.72,22.2,22.21,8961719.0,200994078.0
2019-06-17,22.16,22.24,21.66,21.8,8497089.0,186656468.0
2019-06-18,21.81,21.88,21.63,21.74,5678596.0,123298941.0
2019-06-19,22.0,22.25,22.0,22.12,9153407.0,202659436.0
2019-06-20,22.13,22.51,21.95,22.43,8087940.0,180650847.0
2019-06-21,22.43,22.71,22.4,22.64,9637833.0,217659697.0
2019-06-24,22.69,22.83,22.49,22.6,6140356.0,138794198.0
2019-06-25,22.65,22.83,22.33,22.76,8285624.0,187096677.0
2019-06-26,22.61,22.94,22.48,22.94,5515094.0,125377817.0
2019-06-27,22.95,23.22,22.87,23.0,8835469.0,203630853.0
2019-06-28,23.0,23.1,22.51,22.71,6054682.0,137714567.0
2019-07-01,22.95,23.23,22.95,23.16,8947586.0,206722988.0
2019-07-02,23.31,23.43,23.0,23.16,8127370.0,188506050.0
2019-07-03,23.1,23.33,22.9,23.25,9094501.0,210190542.0
2019-07-04,23.15,24.45,23.11,23.96,27697139.0,663097351.0
2019-07-05,23.86,23.97,23.61,23.66,9958259.0,236355412.0
2019-07-22,23.6,23.6,22.33,22.5,17169127.0,391510930.0
2019-07-23,22.44,22.71,22.25,22.61,11603086.0,260107543.0
2019-07-24,22.7,23.25,22.68,23.08,9402856.0,216580969.0
2019-07-25,23.08,23.37,22.9,23.0,6307741.0,145514506.0
2019-07-26,23.02,23.54,22.88,23.45,10981909.0,256267062.0
2019-07-29,23.43,23.67,23.39,23.45,7448349.0,175207505.0
2019-07-30,23.68,23.69,23.34,23.4,5936891.0,139608616.0
2019-07-31,23.31,23.56,23.29,23.5,6347953.0,148879554.0
2019-08-01,23.55,23.66,23.0,23.01,9143980.0,212150115.0
2019-08-02,22.66,22.68,22.35,22.49,9612554.0,216518247.0
2019-08-05,22.22,22.79,22.21,22.3,8601807.0,193584542.0
2019-08-06,22.0,22.37,21.62,21.98,10387831.0,228115381.0
2019-08-07,22.02,22.32,21.79,22.0,7242868.0,159690382.0
2019-08-08,22.16,22.46,22.06,22.18,5139113.0,114154711.0
2019-08-09,22.25,22.33,21.73,21.78,7243525.0,159084086.0
2019-08-12,21.85,21.99,21.78,21.98,5390820.0,117995720.0
2019-08-13,21.82,22.28,21.81,22.03,3921763.0,86551582.0
2019-08-14,22.25,22.29,21.89,22.13,5589635.0,123365422.0
2019-08-15,21.7,22.12,21.64,22.06,4271269.0,93477649.0
2019-08-16,22.06,22.37,22.05,22.19,6323587.0,140615556.0
2019-08-19,22.29,22.87,22.2,22.72,9837976.0,222528708.0
2019-08-20,22.72,22.93,22.63,22.7,6696254.0,152505857.0
2019-08-21,22.7,23.06,22.62,22.9,6948453.0,159145069.0
2019-08-22,23.0,23.24,22.83,23.04,7430248.0,171367577.0
2019-08-23,22.99,23.26,22.79,22.96,5803539.0,133445107.0
2019-08-26,22.52,22.98,22.21,22.94,9315387.0,210980155.0
2019-08-27,23.01,23.38,22.66,23.1,11742314.0,272206787.0
2019-08-28,23.17,23.45,22.91,23.07,8597989.0,199689751.0
2019-08-29,23.19,23.59,23.01,23.27,11835631.0,275872921.0
2019-08-30,23.27,23.63,23.24,23.56,12820111.0,300608514.0
2019-09-02,23.66,24.82,23.65,24.59,26221516.0,635568622.0
2019-09-03,24.44,24.7,24.24,24.38,15118864.0,368781694.0
2019-09-04,24.35,24.55,24.01,24.32,11120820.0,269528522.0
2019-09-05,24.4,24.63,24.21,24.49,16480807.0,403011414.0
2019-09-06,24.5,24.69,24.03,24.14,15623739.0,379130698.0
2019-09-09,24.28,24.49,23.94,24.42,18480625.0,446947786.0
2019-09-10,24.45,24.87,24.18,24.45,15626690.0,382854821.0
2019-09-11,24.4,24.55,24.12,24.45,9487811.0,230817277.0
2019-09-12,24.49,24.49,24.05,24.28,11067576.0,268173434.0
2019-09-16,24.35,24.44,23.97,24.06,11326229.0,273118017.0
2019-09-17,23.96,24.01,23.22,23.26,12842612.0,302647608.0
2019-09-18,23.29,23.45,23.17,23.2,6054169.0,141163729.0
2019-09-19,23.3,23.46,23.18,23.4,5671961.0,132160077.0
2019-09-20,23.42,23.45,23.12,23.4,8111024.0,188626916.0
2019-09-23,23.29,23.37,22.73,22.9,8757078.0,201432669.0
2019-09-24,22.95,23.05,22.8,22.9,6900917.0,158278867.0
2019-09-25,22.79,22.85,22.47,22.5,6429477.0,145343525.0
2019-09-26,22.65,22.65,21.85,21.92,12697705.0,280932780.0
2019-09-27,21.94,22.14,21.9,22.01,7544038.0,165995956.0
2019-09-30,22.01,22.11,21.79,21.87,5349299.0,117273662.0
2019-10-08,21.98,22.05,21.71,21.71,6269149.0,137262015.0
2019-10-09,21.78,21.95,21.68,21.95,3597330.0,78480959.0
2019-10-10,21.95,22.03,21.86,21.99,5224720.0,114732798.0
2019-10-11,22.0,22.09,21.74,21.91,5105300.0,111739812.0
2019-10-14,22.19,22.19,22.01,22.12,6016187.0,133103917.0
2019-10-15,22.13,22.15,21.79,21.84,5865685.0,128327242.0
2019-10-16,21.84,21.96,21.84,21.94,4775571.0,104559824.0
2019-10-17,21.93,21.94,21.76,21.8,3654767.0,79769940.0
2019-10-18,21.82,21.96,21.32,21.32,7485362.0,161335104.0
2019-10-21,21.32,21.35,20.93,21.08,6180671.0,130375531.0
2019-10-22,21.09,21.29,21.09,21.26,3491770.0,73990050.0
2019-10-23,21.8,21.8,21.24,21.26,5636630.0,121110258.0
2019-10-24,21.2,21.45,21.01,21.32,5247086.0,111091365.0
2019-10-25,21.27,21.42,21.08,21.41,5230441.0,111024321.0
2019-10-28,21.44,21.47,21.2,21.44,6283493.0,134276692.0
2019-10-29,21.44,21.44,21.0,21.07,7329996.0,155330994.0
2019-10-30,20.86,21.34,20.59,21.12,8772898.0,183798501.0
2019-10-31,21.14,21.23,21.0,21.14,4451647.0,94048901.0
2019-11-01,21.08,21.2,20.9,21.19,4376150.0,92286993.0
2019-11-04,21.2,21.25,21.02,21.08,4238695.0,89710000.0
2019-11-05,21.09,21.25,21.01,21.18,4105824.0,86860021.0
2019-11-06,21.4,21.76,21.31,21.4,10735798.0,231310788.0
2019-11-07,21.31,21.5,21.28,21.34,5133917.0,109859783.0
2019-11-08,21.21,21.25,20.41,20.48,14604676.0,303908766.0
2019-11-11,20.32,20.38,19.8,19.96,10017437.0,200506050.0
