date,open,high,low,close,volume,money
2019-06-04,6.23,6.49,6.19,6.22,4834210.0,30586190.0
2019-06-05,6.25,6.33,6.11,6.15,3782853.0,23364838.0
2019-06-06,6.18,6.18,5.91,5.93,3708000.0,22473250.0
2019-06-10,5.98,6.11,5.94,6.07,2590744.0,15598767.0
2019-06-11,6.07,6.29,6.03,6.24,3861612.0,23936605.0
2019-06-12,6.24,6.3,6.19,6.19,3329200.0,20740703.0
2019-06-13,6.2,6.33,6.17,6.29,3443461.0,21569391.0
2019-06-14,6.29,6.3,6.07,6.07,2782450.0,17240695.0
2019-06-17,6.06,6.18,6.06,6.09,1517400.0,9264003.0
2019-06-18,6.2,6.2,6.06,6.09,1211403.0,7383736.0
2019-06-19,6.21,6.22,6.14,6.16,2276400.0,14069051.0
2019-06-20,6.17,6.23,6.1,6.2,2725900.0,16840630.0
2019-06-21,6.28,6.35,6.21,6.33,4401147.0,27687134.0
2019-06-24,6.31,6.32,6.2,6.24,2699400.0,16869130.0
2019-06-25,6.2,6.33,6.18,6.32,3038929.0,19062058.0
2019-06-26,6.31,6.33,6.22,6.26,2174216.0,13666239.0
2019-06-27,6.23,6.32,6.23,6.29,2657068.0,16693988.0
2019-06-28,6.3,6.3,6.11,6.16,2087402.0,12913236.0
2019-07-01,6.28,6.37,6.21,6.35,4100053.0,25884193.0
2019-07-02,6.38,6.38,6.24,6.28,2669588.0,16840457.0
2019-07-03,6.25,6.32,6.15,6.17,3202950.0,19965821.0
2019-07-04,6.22,6.22,6.13,6.16,2225100.0,13735214.0
2019-07-05,6.16,6.22,6.15,6.18,1457500.0,9011520.0
2019-07-08,6.17,6.19,5.81,5.81,4027802.0,23980835.0
2019-07-09,5.84,5.85,5.61,5.77,3364678.0,19363888.0
2019-07-10,5.75,5.78,5.64,5.66,2224087.0,12691601.0
2019-07-11,5.69,5.76,5.55,5.59,2839883.0,16031594.0
2019-07-12,5.66,5.66,5.57,5.63,1811300.0,10179088.0
2019-07-15,5.65,5.72,5.51,5.7,2469159.0,13921195.0
2019-07-16,5.76,5.76,5.65,5.7,1473190.0,8385750.0
2019-07-17,5.7,5.74,5.66,5.68,1523900.0,8694073.0
2019-07-18,5.68,5.69,5.52,5.56,1730382.0,9674084.0
2019-07-19,5.56,5.72,5.56,5.68,1976500.0,11218308.0
2019-07-22,5.69,5.71,5.28,5.32,3698068.0,20009287.0
2019-07-23,5.21,5.48,5.21,5.46,2752702.0,14870177.0
2019-07-24,5.41,5.61,5.41,5.55,2569300.0,14243461.0
2019-07-25,5.55,5.58,5.47,5.49,1727601.0,9548704.0
2019-07-26,5.51,5.53,5.42,5.53,1605908.0,8815170.0
2019-07-29,5.57,5.59,5.46,5.51,1578201.0,8692501.0
2019-07-30,5.45,5.88,5.45,5.65,4500701.0,25542191.0
2019-07-31,5.64,5.64,5.45,5.48,2846798.0,15640028.0
2019-08-01,5.49,5.53,5.33,5.39,1800700.0,9790500.0
2019-08-02,5.25,5.35,5.23,5.27,2315394.0,12231160.0
2019-08-05,5.27,5.38,5.22,5.22,1793000.0,9465434.0
2019-08-06,5.11,5.13,4.88,5.01,2946291.0,14779978.0
2019-08-07,5.06,5.14,4.97,4.99,1254301.0,6325622.0
2019-08-08,4.99,5.05,4.99,5.0,1053401.0,5285910.0
2019-08-09,5.01,5.06,4.9,4.91,1510700.0,7503631.0
2019-08-12,4.88,4.99,4.87,4.99,1600100.0,7897459.0
2019-08-13,4.94,4.98,4.88,4.9,1255700.0,6177465.0
2019-08-14,4.94,5.39,4.94,5.39,3138347.0,16856335.0
2019-08-15,5.43,5.93,5.43,5.93,13855738.0,79995749.0
2019-08-16,6.51,6.52,6.14,6.52,33796798.0,219145071.0
2019-08-19,7.17,7.17,6.93,7.17,22006949.0,157728039.0
2019-08-20,7.89,7.89,7.89,7.89,3642587.0,28740011.0
2019-08-21,8.45,8.68,7.78,8.24,75549685.0,625374157.0
2019-08-22,8.0,8.19,7.42,7.85,74532230.0,575999929.0
2019-08-23,7.6,7.96,7.2,7.35,54416217.0,410989574.0
2019-08-26,6.91,7.55,6.91,7.46,45832349.0,330866989.0
2019-08-27,7.32,7.73,7.21,7.28,39018164.0,289007739.0
2019-08-28,7.08,7.21,6.76,6.77,34383093.0,239857700.0
2019-08-29,6.7,6.98,6.67,6.84,25734994.0,176032175.0
2019-08-30,6.81,6.9,6.37,6.46,25695444.0,169398347.0
2019-09-02,6.53,6.68,6.43,6.67,18959065.0,124322967.0
2019-09-03,6.65,6.77,6.56,6.75,17662861.0,118218242.0
2019-09-04,6.69,6.87,6.53,6.74,19837114.0,132549365.0
2019-09-05,6.72,7.34,6.66,6.98,35174252.0,243982424.0
2019-09-06,6.84,6.92,6.61,6.73,21925800.0,148910661.0
2019-09-09,6.81,6.81,6.58,6.78,16267210.0,109021724.0
2019-09-10,6.76,6.76,6.6,6.76,15950784.0,106471663.0
2019-09-11,6.76,7.19,6.67,6.9,24622284.0,168903895.0
2019-09-12,6.82,6.85,6.71,6.73,12897253.0,87182753.0
2019-09-16,6.7,6.74,6.63,6.69,9885470.0,65940107.0
2019-09-17,6.62,6.84,6.57,6.82,17049552.0,114622284.0
2019-09-18,6.77,7.09,6.73,6.99,24876810.0,172955056.0
2019-09-19,7.02,7.1,6.81,6.9,14728700.0,101834712.0
2019-09-20,6.83,6.98,6.72,6.76,11973623.0,81815346.0
2019-09-23,6.7,6.72,6.32,6.44,13537100.0,87155057.0
2019-09-24,6.44,6.46,6.33,6.38,6942792.0,44415242.0
2019-09-25,6.32,6.35,6.15,6.26,9390263.0,58689010.0
2019-09-26,6.25,6.3,5.8,5.82,12524141.0,75174007.0
2019-09-27,5.88,6.33,5.81,6.17,16021160.0,98192793.0
2019-09-30,6.16,6.28,6.05,6.06,8070400.0,49636892.0
2019-10-08,6.07,6.15,5.92,5.98,6562800.0,39413325.0
2019-10-09,6.18,6.18,5.92,6.03,8114657.0,48801087.0
2019-10-10,6.13,6.13,5.99,6.06,7356407.0,44472974.0
2019-10-11,6.12,6.12,5.98,5.99,6478041.0,39086569.0
2019-10-14,6.03,6.35,6.03,6.32,14495740.0,90453329.0
2019-10-15,6.28,6.33,6.17,6.26,7032912.0,43916945.0
2019-10-16,6.26,6.35,6.22,6.31,6536731.0,41123415.0
2019-10-17,6.25,6.29,6.19,6.2,4555012.0,28357313.0
2019-10-18,6.2,6.44,6.18,6.31,6625384.0,41591188.0
2019-10-21,6.32,6.35,6.02,6.15,5315684.0,32613432.0
2019-10-22,6.14,6.69,6.1,6.58,14525353.0,93278769.0
2019-10-23,6.5,6.65,6.33,6.4,9267783.0,59993957.0
2019-10-24,6.41,6.44,6.21,6.28,5207935.0,32767927.0
2019-10-25,6.22,6.28,6.13,6.24,3878790.0,24013570.0
2019-10-28,6.86,6.86,6.86,6.86,5348659.0,36691801.0
2019-10-29,7.55,7.55,7.46,7.55,11358756.0,85757624.0
2019-10-30,7.6,7.6,6.8,6.8,11039790.0,77968229.0
2019-10-31,6.12,6.28,6.12,6.12,16046556.0,98476476.0
2019-11-01,5.98,5.99,5.64,5.83,12624104.0,73311355.0
2019-11-04,5.84,5.88,5.75,5.8,6674257.0,38847168.0
2019-11-05,5.8,5.82,5.72,5.77,4365062.0,25141611.0
2019-11-06,5.78,5.79,5.5,5.59,8748400.0,49006242.0
2019-11-07,5.55,5.7,5.54,5.62,5489706.0,30963682.0
2019-11-08,5.69,5.7,5.48,5.5,6690201.0,37267675.0
2019-11-11,5.5,5.55,5.28,5.33,6670650.0,35989334.0
2019-11-12,5.53,5.84,5.4,5.48,7329147.0,40256772.0
2019-11-13,5.43,5.5,5.32,5.4,5188221.0,28076616.0
2019-11-14,5.45,5.47,5.31,5.4,4430653.0,23779945.0
2019-11-15,5.4,5.4,5.27,5.31,4523301.0,24099548.0
2019-11-18,5.27,5.4,5.26,5.4,3540901.0,18938019.0
2019-11-19,5.4,5.62,5.37,5.57,5467940.0,30296522.0
2019-11-20,5.6,5.62,5.5,5.6,5730390.0,31814055.0
2019-11-21,5.55,5.68,5.5,5.68,5729710.0,32183713.0
2019-11-22,5.67,5.78,5.55,5.66,5764500.0,32558671.0
2019-11-25,5.65,5.66,5.55,5.59,3719800.0,20853179.0
2019-11-26,5.61,6.15,5.61,6.15,8740957.0,52640917.0
2019-11-27,6.66,6.66,5.8,6.01,28838789.0,177671977.0
2019-11-28,5.59,5.76,5.56,5.66,17999706.0,101712370.0
2019-11-29,5.51,5.61,5.41,5.42,10360872.0,56933398.0
2019-12-02,5.44,5.47,5.35,5.37,5349574.0,28888929.0
2019-12-03,5.34,5.43,5.31,5.43,4058074.0,21761783.0
2019-12-04,5.38,5.52,5.33,5.48,4679672.0,25578519.0
2019-12-05,5.46,5.76,5.45,5.67,9830466.0,55158510.0
2019-12-06,5.64,5.85,5.58,5.8,12186408.0,69994176.0
2019-12-09,5.82,6.11,5.74,5.98,15848002.0,94591781.0
2019-12-10,6.02,6.25,5.95,6.19,15207443.0,93007975.0
2019-12-11,6.12,6.7,6.07,6.21,25528902.0,161334655.0
2019-12-12,6.3,6.83,6.1,6.83,52020263.0,346918790.0
2019-12-13,6.82,6.91,6.15,6.16,47577698.0,302995686.0
2019-12-16,6.19,6.24,5.95,6.23,24175998.0,147266657.0
2019-12-17,6.15,6.24,6.11,6.23,18396576.0,113826969.0
2019-12-18,6.21,6.23,6.13,6.14,12557601.0,77590508.0
2019-12-19,6.14,6.22,6.1,6.17,9915600.0,61110832.0
2019-12-20,6.19,6.24,6.02,6.04,11068700.0,67554344.0
2019-12-23,6.01,6.19,5.93,6.15,11852290.0,72511615.0
2019-12-24,6.34,6.5,6.16,6.42,22715576.0,144161874.0
2019-12-25,6.45,6.45,6.18,6.39,17590990.0,111066814.0
2019-12-26,6.35,7.03,6.25,7.03,49977704.0,343251507.0
2019-12-27,7.02,7.48,6.66,7.04,45344289.0,318258734.0
2019-12-30,6.9,6.97,6.61,6.78,23193471.0,157435364.91
2019-12-31,6.69,6.92,6.56,6.76,20653298.0,139625973.47
2020-01-02,6.8,6.99,6.68,6.87,21053228.0,143585926.39
2020-01-03,6.89,6.93,6.75,6.81,14791302.0,100910675.85
2020-01-06,6.7,6.97,6.64,6.89,15745200.0,107635421.98
2020-01-07,6.87,7.2,6.82,7.1,19399370.0,135613908.64
2020-01-08,7.0,7.33,6.9,7.09,19656032.0,138843098.34
2020-01-09,7.15,7.18,6.98,7.1,12284268.0,86824896.42
2020-01-10,7.1,7.13,6.81,6.84,13211070.0,91647901.87
