date,open,high,low,close,volume,money
2019-07-23,4.85,5.19,4.81,5.17,35224514.0,177999601.61
2019-07-24,5.14,5.32,5.12,5.2,25394946.0,133218966.14
2019-07-25,5.28,5.29,5.12,5.15,16279125.0,84459733.25
2019-07-26,5.04,5.13,4.89,4.96,34814322.0,173841174.63
2019-07-29,5.2,5.46,5.2,5.46,26501559.0,143072924.14
2019-07-30,5.78,5.78,5.39,5.39,90176979.0,503822843.48
2019-07-31,5.39,5.57,5.34,5.42,47640729.0,259315374.85
2019-08-01,5.39,5.41,5.23,5.32,35890931.0,190909228.61
2019-08-02,5.15,5.19,4.96,5.06,45134880.0,228465798.8
2019-08-05,5.04,5.08,4.89,4.94,27018514.0,134554903.24
2019-08-06,4.81,4.82,4.47,4.69,34977939.0,163670177.5
2019-08-07,4.75,4.77,4.65,4.66,17800500.0,83687212.0
2019-08-08,4.69,4.79,4.64,4.7,18733738.0,88021397.12
2019-08-09,4.72,4.77,4.57,4.59,17555000.0,81931281.0
2019-08-12,4.59,4.75,4.54,4.7,19563100.0,90333636.0
2019-08-13,4.64,4.66,4.58,4.62,13302800.0,61387091.0
2019-08-14,4.69,4.82,4.66,4.71,25158384.0,119139066.64
2019-08-15,4.5,4.73,4.5,4.7,17978605.0,83142963.7
2019-08-16,4.66,4.78,4.65,4.7,17605925.0,82989507.0
2019-08-19,4.85,4.94,4.76,4.92,35614373.0,173279022.06
2019-08-20,5.0,5.41,4.95,5.41,29362000.0,155063018.0
2019-08-21,5.41,5.41,5.2,5.25,67297317.0,355602311.6
2019-08-22,5.28,5.54,5.23,5.36,55023237.0,295475458.27
2019-08-23,5.43,5.9,5.31,5.79,106920243.0,601363196.63
2019-08-26,5.47,5.6,5.3,5.39,67147153.0,364925633.04
2019-08-27,5.41,5.48,5.32,5.38,47032407.0,253540692.44
2019-08-28,5.32,5.37,5.27,5.31,29463263.0,156753124.16
2019-08-29,5.33,5.44,5.28,5.32,25763300.0,137804514.0
2019-08-30,5.37,5.37,5.11,5.13,32058950.0,167097775.5
2019-09-02,5.1,5.29,5.09,5.28,25047180.0,130593046.8
2019-09-03,5.26,5.41,5.2,5.34,32511848.0,172505970.87
2019-09-04,5.31,5.35,5.27,5.34,21566800.0,114452691.0
2019-09-05,5.35,5.77,5.35,5.44,56560660.0,311837876.5
2019-09-06,5.5,5.6,5.41,5.51,34054362.0,186754433.12
2019-09-09,5.59,6.06,5.52,6.06,101311560.0,597056524.93
2019-09-10,6.05,6.5,5.93,6.31,128664105.0,794456862.08
2019-09-11,6.21,6.26,6.06,6.06,63360567.0,389595714.22
2019-09-12,6.12,6.47,6.11,6.24,62111824.0,389734622.73
2019-09-16,6.3,6.81,6.28,6.48,79736336.0,519581944.12
2019-09-17,6.46,6.5,6.11,6.32,55102182.0,346081676.57
2019-09-18,6.34,6.34,6.15,6.18,30294372.0,188438100.46
2019-09-19,6.23,6.4,6.16,6.3,37206143.0,233987926.1
2019-09-20,6.27,6.63,6.24,6.52,58080843.0,375099052.8
2019-09-23,6.49,6.49,6.25,6.32,36985589.0,233746077.01
2019-09-24,6.33,6.36,6.03,6.13,42166822.0,259236906.98
2019-09-25,6.08,6.28,6.03,6.1,25567918.0,157370580.76
2019-09-26,5.99,6.05,5.49,5.49,62016604.0,349528597.22
2019-09-27,5.35,5.52,5.25,5.36,27902257.0,150472828.29
2019-09-30,5.5,5.57,5.39,5.39,21025866.0,115145410.24
2019-10-08,5.44,5.54,5.32,5.32,15975662.0,86719299.88
2019-10-09,5.4,5.4,5.21,5.37,12943000.0,68709788.0
2019-10-10,5.36,5.75,5.34,5.59,26483253.0,146117557.35
2019-10-11,5.59,5.73,5.48,5.62,24216162.0,135506746.38
2019-10-14,5.73,5.87,5.61,5.8,26946900.0,155426740.36
2019-10-15,5.79,5.86,5.7,5.72,19441700.0,112229608.43
2019-10-16,5.75,6.14,5.73,6.01,43095802.0,255595541.42
2019-10-17,5.98,6.11,5.84,6.05,31177073.0,186584754.19
2019-10-18,6.03,6.14,5.81,5.85,22798372.0,136197580.35
2019-10-21,5.81,6.23,5.55,6.13,43103730.0,258987618.24
2019-10-22,6.14,6.17,5.95,6.07,29693238.0,180477730.62
2019-10-23,5.97,6.06,5.83,5.89,28452798.0,168715432.92
2019-10-24,5.87,6.19,5.87,5.96,32728033.0,198490554.9
2019-10-25,5.88,6.02,5.8,5.87,24638500.0,144906149.02
2019-10-28,5.9,6.15,5.84,5.98,36208900.0,216123241.49
2019-10-29,6.15,6.16,5.81,5.82,24922075.0,147506754.35
2019-10-30,5.75,5.8,5.46,5.53,27271762.0,152553066.0
2019-10-31,5.51,5.63,5.36,5.38,16129373.0,88120459.0
2019-11-01,5.37,5.62,5.35,5.46,15938674.0,87354767.96
2019-11-04,5.49,5.58,5.48,5.5,10319300.0,57003151.0
2019-11-05,5.55,5.56,5.37,5.4,14746918.0,80075062.64
2019-11-06,5.4,5.78,5.36,5.48,30735010.0,170729120.4
2019-11-07,5.4,5.5,5.31,5.4,20092281.0,108169669.43
2019-11-08,5.43,5.46,5.37,5.38,10600600.0,57235311.19
2019-11-11,5.0,5.19,4.95,5.06,27418412.0,139137339.89
2019-11-12,5.05,5.36,5.01,5.35,25425812.0,132123783.36
2019-11-13,5.88,5.88,5.43,5.43,49880230.0,280962955.38
2019-11-14,5.29,5.86,5.29,5.84,66557959.0,379562075.58
2019-11-15,5.73,5.8,5.54,5.6,41913112.0,238433116.76
2019-11-18,5.7,5.8,5.61,5.76,28308200.0,161075364.03
2019-11-19,5.66,5.72,5.55,5.7,26391789.0,149261760.67
2019-11-20,5.66,5.68,5.49,5.51,22047304.0,122951109.76
2019-11-21,5.38,5.44,5.32,5.35,21569451.0,115745650.4
2019-11-22,5.37,5.46,5.18,5.2,19998300.0,105699159.0
2019-11-25,5.23,5.23,5.07,5.14,12067800.0,61997600.0
2019-11-26,5.11,5.19,5.1,5.16,9162601.0,47221001.1
2019-11-27,5.15,5.21,5.08,5.15,10320000.0,53144540.0
2019-11-28,5.13,5.27,5.12,5.17,9954500.0,51761304.0
2019-11-29,5.18,5.2,5.11,5.14,7683017.0,39505452.21
2019-12-02,5.17,5.28,5.1,5.27,12390520.0,64318686.0
2019-12-03,5.22,5.29,5.2,5.26,6453200.0,33866172.0
2019-12-04,5.25,5.41,5.21,5.33,14468520.0,76902164.2
2019-12-05,5.3,5.43,5.3,5.37,12175400.0,65428566.11
2019-12-06,5.37,5.45,5.26,5.4,18097518.0,97166837.47
2019-12-09,5.4,5.48,5.36,5.42,14674657.0,79497918.8
2019-12-10,5.42,5.69,5.35,5.6,32531082.0,179918406.62
2019-12-11,5.55,5.6,5.47,5.53,17280350.0,95329709.16
2019-12-12,5.52,5.52,5.33,5.34,17310078.0,93776289.66
2019-12-13,5.37,5.45,5.35,5.4,10979920.0,59268444.12
2019-12-16,5.42,5.58,5.41,5.56,20496192.0,113034258.15
2019-12-17,5.56,5.81,5.53,5.78,38450961.0,219730937.56
2019-12-18,5.74,5.88,5.67,5.7,33850880.0,194594830.98
2019-12-19,5.72,5.74,5.58,5.62,24621372.0,138713142.5
2019-12-20,5.63,6.18,5.63,5.89,91759061.0,552381706.47
2019-12-23,5.68,5.76,5.45,5.52,56881014.0,318733103.11
2019-12-24,5.5,5.82,5.47,5.79,39522443.0,224046557.2
2019-12-25,5.79,6.06,5.75,5.95,56598119.0,335462353.55
2019-12-26,5.92,5.99,5.82,5.93,36957031.0,217746839.99
2019-12-27,5.87,5.87,5.66,5.71,38467172.0,221817619.96
2019-12-30,5.64,5.69,5.5,5.61,23825750.0,133599380.03
2019-12-31,5.61,5.74,5.6,5.68,16521850.0,93805506.5
2020-01-02,5.73,5.77,5.67,5.75,21172603.0,121317958.91
2020-01-03,5.74,5.93,5.73,5.84,26757766.0,155976850.3
2020-01-06,5.76,5.95,5.73,5.91,27818499.0,163533332.15
2020-01-07,5.9,5.95,5.84,5.92,25605941.0,150914693.29
2020-01-08,5.93,6.26,5.93,6.03,63945701.0,391331666.52
2020-01-09,6.12,6.35,6.12,6.2,44227750.0,275010283.56
2020-01-10,6.15,6.21,6.02,6.09,31647797.0,192576657.1
2020-01-13,6.06,6.16,5.93,6.15,25555487.0,154252169.71
2020-01-14,6.16,6.16,5.96,5.97,29038800.0,175330566.8
2020-01-15,5.93,5.96,5.82,5.92,18549500.0,109295195.58
2020-01-16,5.94,5.98,5.78,5.8,17513400.0,102843373.53
2020-01-17,5.82,5.87,5.73,5.75,12353300.0,71641601.0
2020-01-20,5.82,6.15,5.82,6.06,37450143.0,224855175.53
2020-01-21,6.35,6.45,6.12,6.29,75411113.0,474967757.4
2020-01-22,6.56,6.79,6.2,6.3,80861589.0,519562257.44
2020-01-23,6.46,6.65,6.31,6.4,94938485.0,614104177.54
2020-02-03,6.96,7.04,6.4,7.04,149637126.0,1018937329.45
2020-02-04,7.2,7.69,6.56,7.13,181148268.0,1294330220.87
2020-02-05,6.89,7.77,6.88,7.59,170292608.0,1249426352.21
2020-02-06,7.69,8.35,7.6,8.35,175990083.0,1430623460.52
2020-02-07,8.75,9.09,7.7,8.37,217612414.0,1891915269.76
2020-02-10,8.45,8.67,7.53,7.54,165892878.0,1306140443.27
2020-02-11,7.36,7.45,6.9,7.16,105437596.0,746722256.14
2020-02-12,7.1,7.28,6.98,7.15,72350181.0,516390585.35
2020-02-13,7.2,7.31,6.99,7.06,60622417.0,432935802.22
2020-02-14,6.95,7.07,6.69,6.78,78162851.0,534517165.4
2020-02-17,6.76,6.86,6.7,6.81,52398357.0,356054466.22
2020-02-18,6.85,7.13,6.78,7.08,75046184.0,523997962.5
2020-02-19,7.08,7.08,6.8,6.8,58470600.0,404896623.0
2020-02-20,6.76,6.86,6.64,6.82,48625089.0,328104742.26
2020-02-21,6.93,7.09,6.92,6.99,66207741.0,464749595.68
2020-02-24,7.17,7.69,7.17,7.69,119482564.0,891677293.81
2020-02-25,7.93,8.29,7.42,7.96,160353566.0,1274776657.44
2020-02-26,7.75,7.96,7.4,7.47,111676750.0,848603675.82
2020-02-27,7.4,7.47,7.01,7.11,70855025.0,509467677.23
2020-02-28,7.22,7.68,7.22,7.44,108711646.0,812971662.2
2020-03-02,7.53,7.77,7.07,7.58,108288983.0,812782386.6
2020-03-03,7.39,7.68,7.28,7.48,93596674.0,698745324.75
2020-03-04,7.5,8.16,7.44,7.98,129250888.0,1007452225.26
2020-03-05,7.99,8.38,7.84,7.86,121998053.0,983654581.62
2020-03-06,7.8,8.6,7.74,8.3,146776415.0,1214028921.82
2020-03-09,8.45,9.13,8.34,9.13,184786596.0,1633237860.11
2020-03-10,8.88,8.88,8.22,8.24,174003851.0,1465428961.85
2020-03-11,8.0,8.48,7.73,8.09,102774793.0,830211633.54
2020-03-12,8.25,8.48,7.61,7.77,93416636.0,753573590.85
2020-03-13,7.18,7.54,7.09,7.24,91403536.0,665757164.44
2020-03-16,7.44,7.64,7.17,7.25,88448850.0,660559688.1
2020-03-17,7.11,7.23,6.54,6.82,82688060.0,561668018.72
2020-03-18,6.82,7.08,6.6,6.75,65551659.0,445951307.4
2020-03-19,6.65,6.7,6.31,6.44,60620747.0,392518555.72
2020-03-20,6.52,6.6,6.33,6.49,36287200.0,235455756.12
2020-03-23,6.52,6.73,6.33,6.45,50635800.0,331995769.8
2020-03-24,6.46,6.55,6.02,6.32,49702954.0,312589568.6
