date,open,high,low,close,volume,money
2019-07-26,4.78,4.95,4.78,4.91,42051986.0,205538035.0
2019-07-29,4.89,4.92,4.84,4.86,30409160.0,147925832.0
2019-07-30,4.86,4.89,4.81,4.83,19325886.0,93738231.0
2019-07-31,4.81,4.84,4.79,4.8,14258412.0,68647584.0
2019-08-01,4.78,4.84,4.77,4.8,18855067.0,90624873.0
2019-08-02,4.75,4.75,4.66,4.71,25869482.0,121802478.0
2019-08-05,4.7,4.71,4.65,4.67,17858636.0,83625314.0
2019-08-06,4.67,4.68,4.5,4.59,26961457.0,123811562.0
2019-08-07,4.62,4.64,4.58,4.59,17018997.0,78305690.0
2019-08-08,4.6,4.66,4.6,4.64,11945673.0,55346739.0
2019-08-09,4.64,4.67,4.59,4.6,17930200.0,82780247.0
2019-08-12,4.58,4.6,4.38,4.53,47927637.0,214506679.0
2019-08-13,4.25,4.3,4.12,4.27,28799524.0,121145800.0
2019-08-14,4.29,4.3,4.23,4.28,17982133.0,76837181.0
2019-08-15,4.19,4.28,4.16,4.26,14401100.0,61051024.0
2019-08-16,4.25,4.29,4.23,4.25,14965269.0,63772742.0
2019-08-19,4.28,4.31,4.21,4.31,28088413.0,119914481.0
2019-08-20,4.3,4.32,4.25,4.27,16807376.0,71973823.0
2019-08-21,4.26,4.28,4.22,4.24,13671737.0,58062532.0
2019-08-22,4.27,4.45,4.27,4.41,51461476.0,224724836.0
2019-08-23,4.38,4.55,4.36,4.5,52714780.0,234984806.0
2019-08-26,4.45,4.56,4.42,4.47,32808016.0,147162483.0
2019-08-27,4.48,4.53,4.46,4.52,30914799.0,138997310.0
2019-08-28,4.5,4.56,4.47,4.52,25081265.0,113415021.0
2019-08-29,4.51,4.52,4.49,4.49,20413347.0,91932571.0
2019-08-30,4.51,4.53,4.42,4.43,26572220.0,118878352.0
2019-09-02,4.43,4.56,4.42,4.54,28485871.0,128960483.0
2019-09-03,4.54,4.58,4.5,4.54,15769855.0,71596472.0
2019-09-04,4.55,4.55,4.49,4.54,18202546.0,82273619.0
2019-09-05,4.56,4.61,4.54,4.56,30884000.0,141543662.0
2019-09-06,4.59,4.6,4.55,4.57,17817970.0,81354428.0
2019-09-09,4.6,4.61,4.53,4.59,29246126.0,133276327.0
2019-09-10,4.58,4.67,4.54,4.66,31736846.0,146754077.0
2019-09-11,4.68,4.68,4.55,4.55,41204600.0,189286789.0
2019-09-12,4.55,4.58,4.51,4.56,21200696.0,96322653.0
2019-09-16,4.57,4.61,4.55,4.57,20971709.0,95903578.0
2019-09-17,4.56,4.57,4.45,4.46,29276106.0,131506616.0
2019-09-18,4.46,4.48,4.43,4.44,13270728.0,59086511.0
2019-09-19,4.46,4.46,4.41,4.46,9985131.0,44372348.0
2019-09-20,4.46,4.46,4.4,4.42,19268449.0,85180685.0
2019-09-23,4.42,4.42,4.33,4.36,13807152.0,60202597.0
2019-09-24,4.35,4.41,4.35,4.37,11620017.0,50958687.0
2019-09-25,4.37,4.37,4.31,4.32,11068059.0,47915182.0
2019-09-26,4.33,4.35,4.29,4.29,11442130.0,49353158.0
2019-09-27,4.28,4.34,4.28,4.32,9349673.0,40367880.0
2019-09-30,4.32,4.36,4.3,4.32,8976255.0,38936725.0
2019-10-08,4.32,4.36,4.32,4.34,11447090.0,49685688.0
2019-10-09,4.34,4.34,4.3,4.33,9138509.0,39459723.0
2019-10-10,4.34,4.38,4.32,4.38,11810587.0,51424400.0
2019-10-11,4.39,4.4,4.34,4.38,10671231.0,46654888.0
2019-10-14,4.41,4.43,4.38,4.41,14925755.0,65746514.0
2019-10-15,4.42,4.42,4.38,4.39,8688568.0,38144167.0
2019-10-16,4.4,4.41,4.36,4.37,8053084.0,35293454.0
2019-10-17,4.36,4.39,4.35,4.38,6945443.0,30392068.0
2019-10-18,4.38,4.43,4.3,4.31,14992265.0,65475324.0
2019-10-21,4.29,4.35,4.26,4.33,13401300.0,57804361.0
2019-10-22,4.33,4.4,4.31,4.39,10327603.0,45218160.0
2019-10-23,4.39,4.42,4.38,4.4,11661117.0,51283503.0
2019-10-24,4.4,4.43,4.4,4.42,13486959.0,59552227.0
2019-10-25,4.39,4.4,4.29,4.3,28138550.0,121635822.0
2019-10-28,4.3,4.34,4.29,4.32,16344802.0,70594811.0
2019-10-29,4.31,4.32,4.23,4.24,17604587.0,75219199.0
2019-10-30,4.24,4.26,4.18,4.19,14861803.0,62576851.0
2019-10-31,4.2,4.23,4.18,4.18,9884257.0,41559231.0
2019-11-01,4.18,4.24,4.16,4.22,9915703.0,41646340.0
2019-11-04,4.23,4.25,4.21,4.22,11617815.0,49079337.0
2019-11-05,4.22,4.24,4.2,4.22,10210179.0,43018917.0
2019-11-06,4.22,4.22,4.18,4.2,10612020.0,44579365.0
2019-11-07,4.2,4.23,4.18,4.2,9312000.0,39108208.0
2019-11-08,4.21,4.25,4.2,4.23,12289977.0,51917610.0
2019-11-11,4.22,4.23,4.17,4.17,15282598.0,63937677.0
2019-11-12,4.16,4.19,4.09,4.18,17539065.0,72517256.0
