date,open,close,high,low,volume,code
2016-01-14,17.623,18.514,18.863,17.053,18890.0,002680
2016-01-15,18.432,18.078,19.131,17.896,21979.0,002680
2016-01-18,17.709,18.437,18.7,17.268,14862.0,002680
2016-01-19,18.403,18.854,18.916,18.207,14827.0,002680
2016-01-20,18.7,18.284,18.854,17.824,18155.0,002680
2016-01-21,18.528,17.479,18.772,17.264,33003.0,002680
2016-01-22,17.585,17.187,17.776,16.703,16838.0,002680
2016-01-25,17.388,17.599,18.111,17.388,12365.0,002680
2016-01-26,17.383,16.526,17.838,16.359,18198.0,002680
2016-01-27,16.761,16.526,17.134,15.899,15495.0,002680
2016-01-28,16.56,16.483,16.905,16.287,10975.0,002680
2016-01-29,16.483,16.818,17.024,15.961,14966.0,002680
2016-02-01,16.833,16.593,16.972,16.555,10075.0,002680
2016-02-02,16.751,17.134,17.235,16.622,9986.0,002680
2016-02-03,16.814,16.814,16.976,16.598,8403.0,002680
2016-02-04,16.943,17.0,17.345,16.933,13195.0,002680
2016-02-05,16.761,16.761,17.24,16.67,7972.0,002680
2016-02-15,16.105,16.593,16.684,15.827,7798.0,002680
2016-02-16,16.665,17.101,17.182,16.641,13835.0,002680
2016-02-17,17.072,17.647,17.834,17.048,20199.0,002680
2016-02-18,17.905,18.078,19.012,17.901,28148.0,002680
2016-02-19,18.078,18.202,18.413,17.719,13188.0,002680
2016-02-22,18.629,18.652,18.772,18.269,14806.0,002680
2016-02-23,18.648,18.341,18.676,18.245,9082.0,002680
2016-02-24,18.346,18.207,18.629,17.814,14658.0,002680
2016-02-25,17.853,16.526,18.183,16.387,17751.0,002680
2016-02-26,16.723,16.718,17.11,16.574,17802.0,002680
2016-02-29,16.699,15.65,16.924,15.626,12271.0,002680
2016-03-01,15.803,16.038,16.081,14.893,13610.0,002680
2016-03-02,16.047,17.57,17.618,16.043,22224.0,002680
2016-03-03,17.719,18.054,18.437,17.527,25838.0,002680
2016-03-04,18.145,17.513,18.145,16.952,12010.0,002680
2016-03-07,17.68,18.183,18.858,17.666,20223.0,002680
2016-03-08,18.198,18.7,18.729,17.623,23936.0,002680
2016-03-09,18.916,18.533,19.481,18.442,27509.0,002680
2016-03-10,18.676,18.719,19.026,18.097,23852.0,002680
