date,open,high,low,close,volume,money
2019-08-08,2.07,2.08,2.02,2.03,8231000.0,16855673.0
2019-08-09,2.03,2.05,1.98,1.99,8520129.0,17158588.0
2019-08-12,1.99,2.06,1.98,2.03,5758576.0,11648138.0
2019-08-13,2.08,2.13,2.07,2.13,15732361.0,33189420.0
2019-08-14,2.13,2.17,2.1,2.1,14125220.0,30055374.0
2019-08-15,2.13,2.17,2.1,2.15,15478580.0,33148755.0
2019-08-16,2.15,2.16,2.12,2.14,9236710.0,19735434.0
2019-08-19,2.14,2.14,2.1,2.12,7889579.0,16680857.0
2019-08-20,2.11,2.12,2.07,2.1,8904942.0,18644755.0
2019-08-21,2.1,2.13,2.07,2.12,8079418.0,16941153.0
2019-08-22,2.11,2.12,2.09,2.09,5326400.0,11183077.0
2019-08-23,2.09,2.1,2.05,2.06,6496800.0,13463790.0
2019-08-26,2.08,2.12,2.02,2.04,11231700.0,23209042.0
2019-08-27,2.09,2.13,2.06,2.07,10176600.0,21231341.0
2019-08-28,2.07,2.09,2.05,2.05,6296222.0,13001884.0
2019-08-29,2.03,2.09,2.03,2.08,6510582.0,13458945.0
2019-08-30,2.07,2.09,2.04,2.04,4854344.0,9993983.0
2019-09-02,2.04,2.06,2.03,2.05,4595070.0,9400097.0
2019-09-03,2.06,2.06,2.03,2.04,4141200.0,8449836.0
2019-09-04,2.06,2.06,2.03,2.04,5511509.0,11240408.0
2019-09-05,2.04,2.06,2.03,2.03,7892460.0,16132173.0
2019-09-06,2.02,2.03,2.0,2.01,6355844.0,12798941.0
2019-09-09,2.02,2.03,2.01,2.02,4966611.0,10043162.0
2019-09-10,2.02,2.06,2.02,2.04,5719920.0,11659502.0
2019-09-11,2.04,2.05,2.03,2.04,4300872.0,8766853.0
2019-09-12,2.04,2.05,2.02,2.03,3339200.0,6781410.0
2019-09-16,2.04,2.08,2.03,2.08,6902354.0,14187252.0
2019-09-17,2.07,2.09,2.04,2.06,6159642.0,12694607.0
2019-09-18,2.06,2.06,2.01,2.03,5356800.0,10862221.0
2019-09-19,2.03,2.03,2.0,2.01,4528920.0,9119647.0
2019-09-20,2.11,2.11,2.11,2.11,3705705.0,7819038.0
2019-09-23,2.19,2.19,2.1,2.11,16404688.0,35271776.0
2019-09-24,2.08,2.09,2.05,2.07,6356000.0,13167238.0
2019-09-25,2.05,2.12,2.05,2.07,6318600.0,13142755.0
2019-09-26,2.09,2.1,2.04,2.04,5655082.0,11642405.0
2019-09-27,2.04,2.06,2.02,2.05,3429176.0,7018119.0
2019-09-30,2.07,2.07,2.04,2.04,4751298.0,9760284.0
2019-10-08,2.05,2.06,2.01,2.03,4336300.0,8820404.0
2019-10-09,2.02,2.02,1.93,1.96,10374722.0,20388121.0
2019-10-10,1.95,1.95,1.89,1.94,6140840.0,11824416.0
2019-10-11,1.94,1.94,1.91,1.93,5530100.0,10646389.0
2019-10-14,1.92,1.96,1.91,1.95,4676202.0,9086307.0
2019-10-15,1.95,1.95,1.92,1.93,3061902.0,5912447.0
2019-10-16,1.92,1.93,1.83,1.83,11001100.0,20348221.0
2019-10-17,1.82,1.82,1.74,1.75,9311796.0,16443983.0
2019-10-18,1.74,1.8,1.7,1.77,5272407.0,9252943.0
2019-10-21,1.77,1.77,1.7,1.72,5869900.0,10080022.0
2019-10-22,1.71,1.73,1.68,1.72,4248707.0,7255237.0
2019-10-23,1.7,1.74,1.69,1.72,3940880.0,6762453.0
2019-10-24,1.73,1.74,1.7,1.71,3475300.0,5971134.0
2019-10-25,1.71,1.71,1.69,1.71,2939413.0,4997010.0
2019-10-28,1.79,1.79,1.73,1.74,4468402.0,7853077.0
2019-10-29,1.73,1.74,1.71,1.73,2886500.0,4978778.0
2019-10-30,1.71,1.72,1.67,1.68,5108400.0,8667637.0
2019-10-31,1.6,1.65,1.6,1.6,8907300.0,14370090.0
2019-11-01,1.6,1.62,1.57,1.6,5051677.0,8059476.0
2019-11-04,1.6,1.68,1.6,1.68,7896839.0,13029383.0
2019-11-05,1.68,1.76,1.68,1.72,9750397.0,16867735.0
2019-11-06,1.68,1.72,1.64,1.69,5112353.0,8621321.0
2019-11-07,1.72,1.72,1.68,1.68,3163520.0,5367681.0
2019-11-08,1.68,1.7,1.67,1.7,2654520.0,4480996.0
2019-11-11,1.69,1.7,1.63,1.66,4658866.0,7744742.0
2019-11-12,1.66,1.67,1.62,1.66,2722641.0,4489798.0
2019-11-13,1.64,1.68,1.64,1.68,4342924.0,7221978.0
2019-11-14,1.66,1.66,1.61,1.62,4942303.0,8115745.0
2019-11-15,1.62,1.63,1.57,1.58,5215500.0,8355333.0
2019-11-18,1.57,1.59,1.5,1.5,12602862.0,19030198.0
2019-11-19,1.5,1.57,1.5,1.57,7547199.0,11566838.0
2019-11-20,1.56,1.61,1.54,1.58,7444332.0,11767090.0
2019-11-21,1.59,1.63,1.58,1.6,6362425.0,10182057.0
2019-11-22,1.6,1.61,1.57,1.59,6747705.0,10720411.0
2019-11-25,1.58,1.67,1.58,1.65,9661463.0,15715133.0
2019-11-26,1.64,1.66,1.61,1.65,6643225.0,10920499.0
