date,open,high,low,close,volume,money
2019-07-26,3.46,3.5,3.43,3.5,8332630.0,28944600.58
2019-07-29,3.47,3.5,3.43,3.45,8100025.0,27977287.83
2019-07-30,3.45,3.49,3.44,3.45,8825140.0,30549993.0
2019-07-31,3.45,3.47,3.42,3.42,6976500.0,23951471.57
2019-08-01,3.4,3.42,3.34,3.35,9574200.0,32270703.38
2019-08-02,3.32,3.57,3.25,3.44,19460653.0,66059388.95
2019-08-05,3.45,3.45,3.35,3.35,10905941.0,36944508.4
2019-08-06,3.3,3.31,3.2,3.25,14295763.0,46520888.38
2019-08-07,3.28,3.29,3.23,3.24,6462650.0,21079508.0
2019-08-08,3.26,3.29,3.26,3.27,5284791.0,17281129.16
2019-08-09,3.3,3.31,3.23,3.23,6324850.0,20642557.0
2019-08-12,3.29,3.49,3.27,3.36,14681450.0,49506341.5
2019-08-13,3.3,3.32,3.28,3.3,7280065.0,24019804.0
2019-08-14,3.34,3.39,3.31,3.32,8680075.0,29042472.75
2019-08-15,3.25,3.34,3.2,3.34,11941016.0,38956731.62
2019-08-16,3.36,3.36,3.31,3.32,6990400.0,23325845.87
2019-08-19,3.36,3.43,3.34,3.41,14071427.0,47903216.57
2019-08-20,3.45,3.7,3.44,3.64,40041812.0,143551697.8
2019-08-21,3.62,3.92,3.59,3.88,52415065.0,199420467.89
2019-08-22,3.93,4.27,3.9,4.2,88750236.0,368274431.21
2019-08-23,4.27,4.36,4.12,4.16,63181254.0,266818570.34
2019-08-26,4.08,4.23,4.05,4.21,36756774.0,152121901.52
2019-08-27,4.21,4.37,4.2,4.31,35946565.0,154428390.98
2019-08-28,4.31,4.36,4.24,4.27,19045726.0,81714772.52
2019-08-29,4.23,4.55,4.23,4.27,31131838.0,135176295.56
2019-08-30,4.4,4.44,4.05,4.06,34434129.0,144610088.61
2019-09-02,4.2,4.39,4.11,4.12,43225507.0,181063394.22
2019-09-03,4.21,4.24,3.95,4.01,34117495.0,137639949.05
2019-09-04,4.04,4.05,3.91,3.97,20476564.0,81297373.66
2019-09-05,4.02,4.09,3.97,3.98,22656678.0,91134964.34
2019-09-06,4.0,4.04,3.94,3.98,17288069.0,68824442.74
2019-09-09,4.03,4.07,3.99,4.06,22284279.0,89705129.46
2019-09-10,4.05,4.05,3.96,3.99,21692881.0,86711047.14
2019-09-11,3.99,4.03,3.91,3.93,23018621.0,91349083.01
2019-09-12,4.0,4.03,3.96,4.02,19521100.0,78055134.81
2019-09-16,4.04,4.06,3.93,3.97,20272053.0,80592768.32
2019-09-17,3.95,3.96,3.81,3.83,18385879.0,70822257.37
2019-09-18,3.83,3.88,3.81,3.83,9224060.0,35394236.4
2019-09-19,3.84,3.91,3.79,3.9,10880882.0,41824829.46
2019-09-20,3.91,3.99,3.87,3.98,15142399.0,59468300.51
2019-09-23,3.97,4.06,3.88,4.05,41063534.0,163921647.51
2019-09-24,4.04,4.2,4.0,4.14,30705919.0,126561508.77
2019-09-25,4.1,4.23,4.06,4.08,27321126.0,113148574.51
2019-09-26,4.1,4.15,3.97,4.06,27145341.0,110318470.74
2019-09-27,3.99,4.04,3.92,3.93,17421873.0,69675129.64
2019-09-30,4.07,4.11,3.98,3.99,14756000.0,59762741.5
2019-10-08,4.03,4.04,3.88,3.88,13142200.0,51660362.01
2019-10-09,3.84,3.92,3.84,3.9,7729121.0,30074938.66
2019-10-10,3.91,3.96,3.9,3.93,7791203.0,30613305.7
2019-10-11,3.92,3.95,3.91,3.91,8265252.0,32492815.35
2019-10-14,3.98,4.02,3.94,4.02,11104207.0,44343260.09
2019-10-15,4.01,4.02,3.94,3.94,10177465.0,40421943.4
2019-10-16,3.94,3.96,3.88,3.88,7667462.0,30055037.3
2019-10-17,3.9,3.92,3.85,3.86,6588800.0,25596592.0
2019-10-18,3.88,3.91,3.81,3.86,7253750.0,27956298.0
2019-10-21,3.87,3.91,3.76,3.88,7746850.0,29825581.5
2019-10-22,3.87,3.91,3.83,3.9,6508700.0,25222931.5
2019-10-23,3.91,3.97,3.88,3.97,8943105.0,35016784.4
2019-10-24,3.97,4.03,3.94,4.0,12543637.0,50114558.4
2019-10-25,4.02,4.02,3.97,3.99,7147803.0,28547105.97
