date,open,high,low,close,volume,money
2019-07-23,1.58,1.6,1.57,1.59,41714820.0,66302155.0
2019-07-24,1.59,1.63,1.59,1.6,78424125.0,126193908.0
2019-07-25,1.6,1.6,1.58,1.6,59284068.0,94262790.0
2019-07-26,1.59,1.62,1.58,1.61,82769142.0,132890464.0
2019-07-29,1.6,1.61,1.58,1.59,51892695.0,82737940.0
2019-07-30,1.59,1.61,1.58,1.6,61681040.0,98749863.0
2019-07-31,1.59,1.6,1.58,1.59,44856953.0,71282968.0
2019-08-01,1.59,1.64,1.58,1.63,126271285.0,203199612.0
2019-08-02,1.6,1.62,1.59,1.6,89511409.0,143512977.0
2019-08-05,1.59,1.6,1.56,1.56,83112206.0,131333644.0
2019-08-06,1.53,1.53,1.4,1.46,195979382.0,287355802.0
2019-08-07,1.47,1.48,1.44,1.45,84218513.0,122784730.0
2019-08-08,1.44,1.45,1.41,1.44,102324503.0,146417474.0
2019-08-09,1.44,1.45,1.41,1.41,71304681.0,101698603.0
2019-08-12,1.41,1.43,1.39,1.42,62143992.0,87777288.0
2019-08-13,1.41,1.43,1.4,1.42,40853140.0,57878239.0
2019-08-14,1.43,1.48,1.42,1.45,126157986.0,182970764.0
2019-08-15,1.41,1.43,1.36,1.42,98463070.0,137908322.0
2019-08-16,1.42,1.44,1.41,1.42,74694813.0,106541787.0
2019-08-19,1.43,1.46,1.41,1.45,99629275.0,143425277.0
2019-08-20,1.46,1.52,1.45,1.47,154240970.0,228356910.0
2019-08-21,1.45,1.47,1.45,1.46,74434390.0,108537682.0
2019-08-22,1.47,1.47,1.44,1.45,63743943.0,92357322.0
2019-08-23,1.45,1.46,1.44,1.45,51078784.0,74154734.0
2019-08-26,1.41,1.44,1.41,1.43,98440245.0,139726630.0
2019-08-27,1.43,1.49,1.42,1.47,171630373.0,251552358.0
2019-08-28,1.47,1.62,1.46,1.62,291769114.0,450073479.0
2019-08-29,1.64,1.73,1.61,1.61,481700873.0,797618597.0
2019-08-30,1.6,1.64,1.53,1.56,250289508.0,395046816.0
2019-09-02,1.55,1.61,1.55,1.57,160586216.0,254115741.0
2019-09-03,1.57,1.59,1.54,1.55,146780730.0,228026837.0
2019-09-04,1.55,1.59,1.54,1.57,136645408.0,214058341.0
2019-09-05,1.58,1.61,1.57,1.58,178567657.0,283697545.0
2019-09-06,1.58,1.59,1.55,1.56,104160694.0,163313708.0
2019-09-09,1.58,1.58,1.56,1.58,114083508.0,179198147.0
2019-09-10,1.58,1.66,1.56,1.61,203987125.0,328791942.0
2019-09-11,1.6,1.65,1.59,1.61,180531785.0,292045986.0
2019-09-12,1.6,1.61,1.58,1.6,106552538.0,169860542.0
2019-09-16,1.62,1.63,1.6,1.61,140045680.0,226153632.0
2019-09-17,1.6,1.61,1.54,1.56,137430019.0,215224600.0
2019-09-18,1.55,1.57,1.54,1.54,79547653.0,123465987.0
2019-09-19,1.54,1.55,1.51,1.53,94009297.0,143504631.0
2019-09-20,1.53,1.54,1.52,1.53,78201562.0,119571689.0
2019-09-23,1.53,1.53,1.48,1.5,84675113.0,127184525.0
2019-09-24,1.5,1.52,1.49,1.49,69868214.0,104979607.0
2019-09-25,1.49,1.49,1.45,1.45,95512926.0,139869221.0
2019-09-26,1.46,1.51,1.45,1.47,140703293.0,208298772.0
2019-09-27,1.46,1.48,1.46,1.47,71397742.0,104944426.0
2019-09-30,1.47,1.48,1.46,1.46,51394700.0,75431614.0
2019-10-08,1.46,1.48,1.45,1.46,52365841.0,76756830.0
2019-10-09,1.46,1.47,1.44,1.47,50533365.0,73543377.0
2019-10-10,1.46,1.48,1.45,1.48,54727040.0,80336365.0
2019-10-11,1.47,1.5,1.46,1.48,77488051.0,114613065.0
2019-10-14,1.49,1.51,1.48,1.51,85086522.0,127524957.0
2019-10-15,1.51,1.51,1.48,1.49,65939486.0,98200631.0
2019-10-16,1.49,1.5,1.46,1.47,68877413.0,101713779.0
2019-10-17,1.46,1.48,1.45,1.46,49364740.0,72254583.0
2019-10-18,1.47,1.53,1.47,1.49,148351581.0,222352492.0
2019-10-21,1.47,1.48,1.45,1.46,77032641.0,112727179.0
2019-10-22,1.47,1.47,1.45,1.47,44979086.0,65817516.0
2019-10-23,1.47,1.47,1.45,1.46,47522959.0,69396217.0
2019-10-24,1.45,1.47,1.45,1.45,38718088.0,56378329.0
2019-10-25,1.45,1.5,1.44,1.48,94370717.0,138251833.0
2019-10-28,1.47,1.5,1.47,1.49,83006860.0,123323105.0
2019-10-29,1.49,1.49,1.45,1.45,77072725.0,113322386.0
2019-10-30,1.46,1.48,1.45,1.46,88063170.0,128907423.0
2019-10-31,1.46,1.47,1.43,1.44,60477722.0,87890637.0
2019-11-01,1.44,1.46,1.43,1.45,46423822.0,67152632.0
2019-11-04,1.46,1.47,1.44,1.45,64532000.0,93955236.0
2019-11-05,1.45,1.45,1.43,1.44,54161318.0,78087051.0
2019-11-06,1.44,1.44,1.4,1.41,80439230.0,114343337.0
2019-11-07,1.41,1.42,1.4,1.41,30705448.0,43358484.0
2019-11-08,1.41,1.43,1.41,1.41,39716598.0,56384576.0
2019-11-11,1.41,1.42,1.37,1.37,75061650.0,103886508.0
2019-11-12,1.37,1.42,1.36,1.39,73672560.0,102536649.0
2019-11-13,1.39,1.39,1.36,1.37,67309720.0,92444780.0
2019-11-14,1.37,1.37,1.35,1.36,47773640.0,65106042.0
2019-11-15,1.36,1.37,1.34,1.35,52594780.0,71305088.0
2019-11-18,1.34,1.36,1.34,1.35,34531202.0,46723385.0
2019-11-19,1.36,1.4,1.35,1.38,73463468.0,101138598.0
2019-11-20,1.37,1.44,1.36,1.41,122982476.0,172622194.0
2019-11-21,1.4,1.41,1.38,1.39,65428870.0,91126212.0
2019-11-22,1.4,1.45,1.39,1.42,137564073.0,195920310.0
2019-11-25,1.41,1.55,1.41,1.51,342681634.0,512671730.0
2019-11-26,1.5,1.5,1.43,1.44,210831491.0,307271791.0
2019-11-27,1.43,1.44,1.41,1.41,99073258.0,140834471.0
2019-11-28,1.41,1.42,1.38,1.39,91158231.0,127346733.0
2019-11-29,1.39,1.42,1.38,1.39,65073166.0,90872561.0
2019-12-02,1.39,1.41,1.39,1.39,56359868.0,78650872.0
2019-12-03,1.39,1.4,1.37,1.4,61914986.0,85771363.0
2019-12-04,1.39,1.39,1.38,1.39,43627346.0,60420907.0
2019-12-05,1.38,1.41,1.38,1.4,102041648.0,142283985.0
2019-12-06,1.39,1.4,1.38,1.39,51050650.0,71035108.0
2019-12-09,1.4,1.43,1.39,1.41,111964995.0,157886543.0
2019-12-10,1.4,1.41,1.39,1.4,55362222.0,77242396.0
2019-12-11,1.4,1.41,1.38,1.39,57684845.0,80384186.0
2019-12-12,1.39,1.4,1.37,1.37,44516805.0,61505301.0
2019-12-13,1.38,1.39,1.37,1.38,60943119.0,84107156.0
2019-12-16,1.39,1.41,1.38,1.41,95624569.0,133249791.0
2019-12-17,1.4,1.44,1.4,1.43,147611720.0,209513020.0
2019-12-18,1.43,1.46,1.42,1.44,168759696.0,242452987.0
2019-12-19,1.43,1.46,1.42,1.45,124934518.0,179975031.0
2019-12-20,1.45,1.47,1.44,1.44,145343052.0,211414788.0
2019-12-23,1.44,1.44,1.39,1.4,112237581.0,158552101.0
2019-12-24,1.39,1.44,1.39,1.42,96653371.0,136940594.0
2019-12-25,1.42,1.44,1.4,1.41,75830350.0,107404695.0
2019-12-26,1.4,1.42,1.4,1.41,54549867.0,76949120.0
2019-12-27,1.41,1.46,1.41,1.43,150722773.0,216039465.0
2019-12-30,1.42,1.44,1.4,1.43,119016143.0,168829788.83
2019-12-31,1.42,1.44,1.41,1.43,86518430.0,123489853.45
2020-01-02,1.44,1.47,1.43,1.46,164892223.0,240235015.51
2020-01-03,1.46,1.47,1.44,1.45,119230080.0,173180258.0
2020-01-06,1.45,1.49,1.44,1.47,175495715.0,258045344.7
2020-01-07,1.47,1.6,1.46,1.53,366357789.0,562312656.12
2020-01-08,1.52,1.52,1.47,1.48,225329875.0,337320520.17
2020-01-09,1.49,1.52,1.48,1.49,128750530.0,192602439.6
2020-01-10,1.5,1.5,1.47,1.48,109540502.0,162408780.06
2020-01-13,1.48,1.48,1.46,1.48,74564722.0,109571148.34
2020-01-14,1.49,1.54,1.48,1.5,194311687.0,293976283.7
2020-01-15,1.5,1.51,1.48,1.49,96695879.0,144362719.21
2020-01-16,1.49,1.5,1.47,1.47,79522531.0,117542199.58
2020-01-17,1.48,1.52,1.48,1.49,101820248.0,152354206.22
2020-01-20,1.49,1.5,1.48,1.49,74825221.0,111222798.58
2020-01-21,1.48,1.49,1.47,1.48,86424350.0,127690249.5
2020-01-22,1.47,1.49,1.45,1.47,87895498.0,129043302.18
2020-01-23,1.47,1.47,1.41,1.42,127081698.0,182947765.16
2020-02-03,1.28,1.28,1.28,1.28,39881500.0,51048320.0
2020-02-04,1.16,1.28,1.16,1.26,196329070.0,242005689.13
2020-02-05,1.28,1.35,1.27,1.31,165472028.0,217451690.83
2020-02-06,1.32,1.33,1.3,1.32,145653547.0,191440631.99
2020-02-07,1.31,1.33,1.3,1.32,123830695.0,163009119.2
2020-02-10,1.31,1.35,1.31,1.35,122194102.0,162831295.34
2020-02-11,1.34,1.38,1.33,1.36,132970960.0,181039430.3
2020-02-12,1.35,1.38,1.35,1.38,113348737.0,155060619.09
2020-02-13,1.37,1.38,1.35,1.36,107241500.0,146152983.0
2020-02-14,1.35,1.36,1.34,1.35,78450574.0,105947432.31
2020-02-17,1.35,1.39,1.35,1.38,121294923.0,166464351.07
2020-02-18,1.38,1.4,1.37,1.4,120981004.0,167834894.22
2020-02-19,1.39,1.44,1.38,1.4,181328558.0,255039159.0
2020-02-20,1.4,1.45,1.4,1.44,183267964.0,260735521.67
2020-02-21,1.45,1.51,1.44,1.48,234002799.0,346080246.34
2020-02-24,1.47,1.47,1.44,1.46,162609745.0,236517207.65
2020-02-25,1.43,1.55,1.39,1.5,313314617.0,453817706.75
2020-02-26,1.48,1.65,1.46,1.57,529233994.0,823761010.72
2020-02-27,1.54,1.6,1.5,1.56,338701511.0,521048970.64
2020-02-28,1.5,1.55,1.48,1.48,233442024.0,352721010.29
2020-03-02,1.49,1.53,1.48,1.52,165077117.0,249884710.53
2020-03-03,1.53,1.57,1.51,1.52,236565711.0,363772123.55
2020-03-04,1.5,1.53,1.49,1.51,172538239.0,260104763.06
2020-03-05,1.53,1.54,1.51,1.53,194541880.0,297227848.82
2020-03-06,1.51,1.52,1.5,1.5,137674667.0,207663000.24
2020-03-09,1.48,1.48,1.43,1.44,186507661.0,271403521.47
2020-03-10,1.4,1.45,1.4,1.45,134211408.0,191129385.93
2020-03-11,1.45,1.47,1.43,1.44,121826034.0,176924506.64
2020-03-12,1.41,1.43,1.4,1.41,98299759.0,139030537.2
2020-03-13,1.37,1.4,1.34,1.39,121437138.0,166621946.87
2020-03-16,1.41,1.42,1.35,1.36,112263097.0,155609222.8
2020-03-17,1.35,1.38,1.32,1.36,92668309.0,125034814.15
2020-03-18,1.36,1.38,1.33,1.33,88839156.0,120873756.41
2020-03-19,1.32,1.34,1.28,1.32,111040950.0,145792063.8
2020-03-20,1.33,1.35,1.31,1.34,95286666.0,126602736.08
2020-03-23,1.31,1.32,1.29,1.29,83205410.0,108916935.2
2020-03-24,1.31,1.32,1.29,1.32,70996660.0,92739462.7
2020-03-25,1.34,1.35,1.32,1.34,98005749.0,131125913.87
2020-03-26,1.33,1.34,1.32,1.32,58405420.0,77615896.8
2020-03-27,1.33,1.34,1.32,1.32,53424494.0,70972214.02
2020-03-30,1.31,1.31,1.28,1.29,78154972.0,101220837.5
2020-03-31,1.31,1.31,1.29,1.3,49371481.0,64053488.09
2020-04-01,1.29,1.31,1.29,1.3,48724555.0,63283145.1
2020-04-02,1.29,1.33,1.28,1.33,101382150.0,132892019.42
2020-04-03,1.34,1.34,1.3,1.31,70119320.0,92289596.0
2020-04-07,1.33,1.34,1.32,1.33,87426605.0,116162310.84
2020-04-08,1.33,1.37,1.32,1.35,122925018.0,164911429.7
2020-04-09,1.35,1.35,1.33,1.34,91443018.0,122525944.37
2020-04-10,1.34,1.34,1.3,1.31,81004303.0,107078168.16
2020-04-13,1.31,1.31,1.29,1.29,47141242.0,61274071.6
2020-04-14,1.3,1.31,1.29,1.3,45907122.0,59777290.6
2020-04-15,1.31,1.31,1.29,1.3,52005201.0,67582949.29
2020-04-16,1.29,1.33,1.28,1.31,105746620.0,138374953.66
2020-04-17,1.31,1.31,1.29,1.3,58996736.0,76762569.6
2020-04-20,1.29,1.31,1.29,1.3,48985059.0,63631628.38
2020-04-21,1.3,1.3,1.28,1.29,57868760.0,74574321.66
2020-04-22,1.28,1.3,1.28,1.29,54996993.0,70989939.06
2020-04-23,1.3,1.3,1.29,1.29,49762914.0,64300801.06
2020-04-24,1.29,1.3,1.28,1.28,49446013.0,63585279.14
2020-04-27,1.28,1.29,1.25,1.25,81474880.0,103165802.5
2020-04-28,1.25,1.26,1.16,1.22,116455105.0,140981292.76
2020-04-29,1.22,1.25,1.21,1.22,70160286.0,86039323.29
2020-04-30,1.23,1.27,1.22,1.26,87372092.0,109551574.72
2020-05-06,1.25,1.28,1.24,1.28,60523374.0,76732726.39
2020-05-07,1.28,1.28,1.25,1.26,58451240.0,73993015.4
2020-05-08,1.27,1.28,1.26,1.27,53159015.0,67468233.29
2020-05-11,1.27,1.28,1.26,1.27,35451275.0,44924988.83
2020-05-12,1.26,1.27,1.24,1.26,52731192.0,65967758.0
2020-05-13,1.25,1.25,1.24,1.24,40301730.0,50073130.2
2020-05-14,1.24,1.24,1.22,1.22,55570170.0,68155048.1
2020-05-15,1.22,1.23,1.21,1.22,34013600.0,41556229.0
2020-05-18,1.22,1.25,1.21,1.22,66316796.0,81617438.52
2020-05-19,1.23,1.24,1.22,1.23,34884071.0,42821832.44
2020-05-20,1.22,1.23,1.18,1.21,72252006.0,87239178.56
